"","baseMean","log2FoldChange","lfcSE","pvalue","padj","hgnc_symbol"
"ENSG00000100116",355.073342840813,-1.21179091242238,0.180949665260449,8.90759343274529e-12,7.50507225532953e-11,"GCAT"
"ENSG00000128310",8.44426670535056,-7.97207288607118,2.74407580733551,1.57254822292369e-10,1.15340857555281e-09,"GALR3"
"ENSG00000100129",1924.3129099551,-0.612153494555068,0.21406546613745,0.00334169150343979,0.0082977113463212,"EIF3L"
"ENSG00000100139",1417.22385661027,1.94685095011195,0.195586771520457,5.43210888019866e-24,1.32547525672263e-22,"MICALL1"
"ENSG00000100412",1509.4526500036,-0.0119736414865858,0.122764557200393,0.876518902883347,0.914022412988878,"ACO2"
"ENSG00000100280",1567.00954638175,0.0865423785106902,0.12325365906518,0.517776697635162,0.622986321638687,"AP1B1"
"ENSG00000185608",183.597568489894,0.0682459743507527,0.221096688663442,0.753662705344582,0.823467727674258,"MRPL40"
"ENSG00000100033",78.8811080183251,-3.12210090073878,0.700436825228589,8.94398290082237e-07,4.08339513657027e-06,"PRODH"
"ENSG00000233577",8.23494552895685,-4.51125741139206,1.01547112655337,8.46632849197584e-07,3.87912205403987e-06,NA
"ENSG00000231466",3.25717280066572,-0.828040012610462,0.78526293499034,0.147271310088422,0.228133527961974,NA
"ENSG00000272977",27.4579553492056,0.104278831022847,0.410451776467369,0.781854785710436,0.84372585678968,NA
"ENSG00000243811",2.37132646243412,-5.46487750357332,2.60312919618919,0.000193959307395598,0.000614837556347073,"APOBEC3D"
"ENSG00000215193",522.634286851911,-0.4916927621769,0.193216611191882,0.00938257108497579,0.0210331012881264,"PEX26"
"ENSG00000099940",364.985422149565,1.06235577247245,0.145651055744651,1.62879823868252e-13,1.6363331572886e-12,"SNAP29"
"ENSG00000272600",30.8815975994088,1.00092438473613,0.318801629496563,0.000911079251494718,0.0025393289084441,NA
"ENSG00000099942",1118.52874361229,-0.701800070108892,0.117428119780066,1.73706950449305e-09,1.12495107572288e-08,"CRKL"
"ENSG00000184436",254.282350446702,-0.294074068219145,0.15777220770066,0.0586094929995872,0.104628263294235,"THAP7"
"ENSG00000284060",11.8181344852078,-0.185678699385248,0.440970586104933,0.638585787522088,0.730857208545396,NA
"ENSG00000226872",1.32282318731714,-0.152616181733762,0.856226197930722,0.781442854048647,0.843386100244667,NA
"ENSG00000100207",16.1110124782482,-0.0367865991936013,0.437999753648266,0.924089589383655,0.94866159934363,"TCF20"
"ENSG00000279217",1.17790682898468,-3.44517358990646,2.82878941706891,0.0186276058298647,0.0386493159176969,NA
"ENSG00000099954",1153.58897983122,-2.61103616583028,0.21403023766133,3.30275394795927e-35,1.66479241554775e-33,"CECR2"
"ENSG00000183773",14.3326373670238,-0.765094486721697,0.568266487259051,0.110316099364183,0.179117604325894,"AIFM3"
"ENSG00000100258",1063.35631009967,1.17197364214018,0.138081764421035,1.04681098232758e-17,1.55175734922962e-16,"LMF2"
"ENSG00000025770",659.370519962655,-0.715587382343275,0.180143975293173,5.27634967698232e-05,0.000184988124017435,"NCAPH2"
"ENSG00000284194",236.332370815575,0.220512068345464,0.187761074045095,0.233123566186576,0.331452896220316,"SCO2"
"ENSG00000025708",10.5046998976535,0.0122501238202461,0.481152655402692,0.978569378269338,0.986862660024726,"TYMP"
"ENSG00000130487",18.8642323925477,7.59545833225667,1.43732283026046,1.07077352479462e-12,9.96940266386127e-12,"KLHDC7B"
"ENSG00000217442",2.04947294875502,-0.520696731359466,0.823434071259084,0.346319080778482,0.455420863152204,"SYCE3"
"ENSG00000205560",14.235695529229,-0.273231647139104,0.458160044067005,0.503733155883822,0.610174121145877,"CPT1B"
"ENSG00000254413",4.7887623801789,-0.0967837120313274,0.651519582785626,0.845549312326843,0.891420165833469,"CHKB-CPT1B"
"ENSG00000100288",9.22816384879027,0.258085661450509,0.463232075702997,0.535316704391354,0.639286149110759,"CHKB"
"ENSG00000205559",34.5994986397046,-0.364692900960707,0.336291043312903,0.251706564339546,0.352735699434747,"CHKB-DT"
"ENSG00000272940",1.28411926260544,0.823112952396411,1.1054006630684,0.15281475010946,0.235294084954358,NA
"ENSG00000008735",139.603156372139,-1.0902646339725,0.307804660839852,0.00017709639715373,0.000565787925686675,"MAPK8IP2"
"ENSG00000100299",364.353075955688,2.05376494250607,0.230052279249864,9.33880752017605e-20,1.65220179209632e-18,"ARSA"
"ENSG00000206140",27.7131801821889,0.0226134632407408,0.478291776080783,0.9591759495146,0.972611877212081,"TMEM191C"
"ENSG00000100228",47.1601259712909,1.88298936195938,0.41396634135757,1.30481484835821e-06,5.83049981965279e-06,"RAB36"
"ENSG00000189060",2864.45733613658,-2.65830160381582,0.397667056083948,2.92237880662665e-12,2.60188560644655e-11,"H1-0"
"ENSG00000184113",9.71587301401146,-3.32731996034762,0.951043462421643,1.55204638669311e-05,5.90371169715699e-05,"CLDN5"
"ENSG00000184949",89.9724638815288,0.233102327248907,0.359394831585983,0.488883394401598,0.596103480342985,"FAM227A"
"ENSG00000225544",2.91125721095667,0.54720628754994,0.728236591091525,0.302408387584502,0.408435479681374,NA
"ENSG00000100034",566.258430753862,0.447487505613292,0.248575739104711,0.0631928750451216,0.111685745925797,"PPM1F"
"ENSG00000224086",568.326756488134,0.0472834690747935,0.149331433956352,0.750478664610755,0.820949250713859,NA
"ENSG00000100038",461.283162683923,0.0171766147764713,0.191282259880541,0.928915177447813,0.951928019044042,"TOP3B"
"ENSG00000228050",2.11669304554415,0.379689437639357,0.783041270697835,0.4748994581782,0.582531156968365,NA
"ENSG00000279278",20.1272232064652,0.378216844137667,0.434549224385646,0.339107315484532,0.447676628243511,NA
"ENSG00000274422",19.395353484761,0.180706396730015,0.554900787602417,0.700962885114866,0.781948237921896,NA
"ENSG00000234630",7.23807938913743,-0.0438910800713527,0.579861532315749,0.925665615210657,0.949688548058569,NA
"ENSG00000286129",2.46176110572668,0.636671555748398,0.810928564724165,0.259620399690745,0.361300203777679,NA
"ENSG00000272779",2.66275797559043,0.066823383976888,0.673266572405411,0.897241846005479,0.928820310912163,NA
"ENSG00000187860",221.864037496212,0.0859218462619584,0.198136868278359,0.659078813510835,0.74734983378698,"CCDC157"
"ENSG00000177989",7.29417924299676,0.240681302115624,0.672045380768512,0.640284918491691,0.732348357439144,"ODF3B"
"ENSG00000234965",13.4042648399015,-2.90496136391179,0.561387269787084,3.8532341828249e-08,2.11891290998981e-07,"SHISA8"
"ENSG00000100221",634.588872580932,1.20486985217655,0.122273141526846,3.37525457127617e-23,7.72927364916143e-22,"JOSD1"
"ENSG00000261251",3.69193600812007,-0.266654075586194,0.702389197713248,0.606586686612413,0.702340290534024,NA
"ENSG00000130540",155.499423587621,-1.1867480787943,0.338521906935195,0.000199408991494916,0.000630808244520213,"SULT4A1"
"ENSG00000100341",57.0161479276678,-7.12378515113025,0.734007406237611,5.61187138524133e-24,1.36422918189729e-22,"PNPLA5"
"ENSG00000100345",28948.8083193043,2.61935395949275,0.226217237930027,8.18231694801908e-32,3.3526915041726e-30,"MYH9"
"ENSG00000100302",45.9221341058582,-3.38609044998379,0.466447976754592,8.47333935550616e-14,8.75208971876697e-13,"RASD2"
"ENSG00000198125",7.65898232130245,-3.8059899998201,1.00638431164413,1.12718228282609e-05,4.3777004903797e-05,"MB"
"ENSG00000221963",20.2670806811774,1.17234722683026,0.545420238496039,0.0125577914415305,0.0272645209502862,"APOL6"
"ENSG00000128335",191.480833180144,-0.443899943513583,0.234774200844907,0.0513259847392678,0.0934107358843568,"APOL2"
"ENSG00000287269",1.12608051611585,3.07141990683675,4.01872003551339,0.0261693078036031,0.0519241785717905,NA
"ENSG00000214491",18.5506060309549,-2.43467933436938,0.547872382213949,1.68929883787793e-06,7.41379719014799e-06,"SEC14L6"
"ENSG00000197077",592.576509357556,0.70633310044017,0.181434722331476,7.59582121453895e-05,0.000258720560516122,"KIAA1671"
"ENSG00000279085",5.31588369475086,0.127379821457598,0.735549772472142,0.801234376179254,0.858272148807051,NA
"ENSG00000279006",10.9398540112445,0.212842560503081,0.456674355190365,0.601667206251935,0.698136488486817,NA
"ENSG00000279110",1.16607563345681,0.0903211057002103,0.894302076022199,0.81056801811123,0.865642265059366,NA
"ENSG00000203280",7.92483455035106,1.81499260177607,0.872198903544813,0.00656717761575957,0.0152613383865431,"KIAA1671-AS1"
"ENSG00000271181",0.787996995303008,-0.402194574108428,0.904599181291306,0.488351834493034,0.595556591646239,NA
"ENSG00000100053",5.09007921410977,-0.267609616145996,0.641159853808792,0.595147973271053,0.692607340840604,"CRYBB3"
"ENSG00000236641",1.25357652837655,0.745099633651658,1.23125678210074,0.109150203166557,0.177567531963323,NA
"ENSG00000244752",1.09827874866111,-0.0147377695865438,0.863989904850458,0.987279986845779,0.992191448737072,"CRYBB2"
"ENSG00000128272",7005.87420907374,0.088926384720985,0.145477327877655,0.538141356367579,0.641858380106143,"ATF4"
"ENSG00000100368",1.98305184414617,4.78211797603948,3.20944569980552,0.00581448622082323,0.0136829971929432,"CSF2RB"
"ENSG00000198832",247.952346318898,0.824259578544081,0.2067331352374,4.50442048077023e-05,0.000159794715122342,"SELENOM"
"ENSG00000100077",310.23861404183,-1.3629886378593,0.188174109571229,1.5681202443077e-13,1.57780747361616e-12,"GRK3"
"ENSG00000100206",39.0963819520011,-4.67069792940952,0.471427905022293,5.57690048739808e-24,1.35699371336689e-22,"DMC1"
"ENSG00000100380",3766.70877808249,-0.157190560558973,0.139866377793576,0.254461274895714,0.355964400868663,"ST13"
"ENSG00000073169",385.929950415737,0.310309755637323,0.20459661087464,0.12219303713633,0.195119518858626,"SELENOO"
"ENSG00000159307",118.96868224566,-0.340240031000233,0.539678885859169,0.453859625035263,0.562566099709071,"SCUBE1"
"ENSG00000138942",513.223967714774,0.724849759522054,0.195602068710365,0.000154389585310687,0.000498376389594512,"RNF185"
"ENSG00000244486",530.959893914565,1.37020874254503,0.161589714155591,8.50543996335758e-18,1.27753178930892e-16,"SCARF2"
"ENSG00000100154",442.635169677123,1.12977540962859,0.273039545641907,1.69907865250528e-05,6.42548101643995e-05,"TTC28"
"ENSG00000100167",528.745990107546,-2.1481505126671,0.286166703455995,9.67645246260328e-15,1.10069118802026e-13,"SEPTIN3"
"ENSG00000100379",350.834249377577,0.122840640040772,0.183014296733569,0.496074674561836,0.602858889156941,"KCTD17"
"ENSG00000128165",538.219871308238,0.56959355849083,0.401551326586652,0.123049956021053,0.196175324477465,"ADM2"
"ENSG00000100253",7.08515066091213,0.691091201134686,0.728706467356092,0.205832107983806,0.299932047308096,"MIOX"
"ENSG00000100241",2818.82783326721,0.810955387667597,0.128024093721716,1.65637120399652e-10,1.21114011156424e-09,"SBF1"
"ENSG00000079974",365.336131717135,1.30297817551831,0.125501224598269,1.27103350406602e-25,3.42889576769778e-24,"RABL2B"
"ENSG00000100219",2035.95115254752,0.38228077920709,0.186870779426609,0.0374744194404376,0.0712262687344325,"XBP1"
"ENSG00000186951",153.299539954304,0.783353881829302,0.247636444895747,0.0010745735391602,0.00295300921971053,"PPARA"
"ENSG00000205643",118.867063474398,-0.736410101320354,0.202741537993589,0.000196929436161852,0.000623721573453801,"CDPF1"
"ENSG00000183569",55.8369961580398,-0.21872563498511,0.335184442772248,0.490340774424566,0.597367144196354,"SERHL2"
"ENSG00000202058",4.89091306675811,-0.481101902410442,0.712404737990825,0.351043488927774,0.460008715314416,"RN7SKP80"
"ENSG00000128274",84.1419217092703,-1.93346439457832,0.431410611506035,1.76916257481835e-06,7.74284178988856e-06,"A4GALT"
"ENSG00000234009",117.244491930726,-0.484535179820041,0.275021654353786,0.0666483593854982,0.11696845619499,"RPL5P34"
"ENSG00000274717",1.03076072656463,0.404913125198084,0.967726363915717,0.370999846152964,0.480314769275486,NA
"ENSG00000242247",507.100598119758,1.54128559750435,0.139987511390323,1.13288860049712e-28,3.85922574234704e-27,"ARFGAP3"
"ENSG00000100243",1298.95825879862,1.0613274504234,0.121483701445076,1.30578921586845e-18,2.12680418534574e-17,"CYB5R3"
"ENSG00000228719",1.18608882521204,-0.0318242949776224,0.858969825285846,0.978757275658918,0.986936794564881,NA
"ENSG00000100348",613.913943042653,-0.269974969959707,0.13310544259515,0.0399414599983334,0.0753001842983845,"TXN2"
"ENSG00000100350",297.954198592876,-1.85848807538088,0.318717673344852,1.08865833164617e-09,7.25215647308259e-09,"FOXRED2"
"ENSG00000100353",2154.01532860684,-0.361601127182284,0.17466833594256,0.0352810736949584,0.0675650191424615,"EIF3D"
"ENSG00000100242",974.01834440648,1.70758263634736,0.113456091414066,9.79637690536959e-52,1.01710590499574e-49,"SUN2"
"ENSG00000184571",1.61855198409305,-4.25615286845025,2.8360872539734,0.00739082538858163,0.0169830623072425,"PIWIL3"
"ENSG00000100425",808.097730638011,0.247612041978016,0.134268315267614,0.0632023426016568,0.11168732950425,"BRD1"
"ENSG00000241878",577.719805932325,-0.147717138715,0.143003960965026,0.296587409645565,0.402408907969148,"PISD"
"ENSG00000128253",3.56681292551045,-1.902476362513,0.929005010505909,0.00711321937325055,0.016404468749284,"RFPL2"
"ENSG00000099957",8.60684643379022,1.17607010486028,0.841322653355409,0.0504088331677013,0.091992590500721,"P2RX6"
"ENSG00000100156",26.3646183422414,0.978015199502176,0.561294595041139,0.0403292924137164,0.0759105352330408,"SLC16A8"
"ENSG00000288754",11.5717176840608,5.94732363876492,1.24277486766206,1.9963419647089e-08,1.13964231325989e-07,NA
"ENSG00000226471",9.5149240554573,0.00313074013691286,0.546587306061115,0.996189239658568,0.997726120553527,NA
"ENSG00000273203",0.954213848995605,-0.995942125141388,1.66572450286625,0.110484916769357,0.179335841233848,NA
"ENSG00000183307",121.481046722652,-1.20463595148803,0.215114540563033,9.47490657911711e-09,5.62964125517081e-08,"TMEM121B"
"ENSG00000177663",295.591914483208,0.708428366775275,0.207869613075705,0.00049204646805584,0.00143994732819036,"IL17RA"
"ENSG00000069998",859.057363217045,-1.38921681676498,0.205243241085651,4.6364954804245e-12,4.03552386647899e-11,"HDHD5"
"ENSG00000228274",180.146467843242,0.0495648534940361,0.134663245744042,0.711411172658289,0.79045685850921,NA
"ENSG00000100211",316.616736282388,0.0550813715497543,0.166833589202441,0.739187350396779,0.812542042122647,"CBY1"
"ENSG00000128284",0.754145627526362,-1.50128456211745,2.26245359633417,0.0933413525184533,0.155459554331878,"APOL3"
"ENSG00000251322",9.80921503211709,0.684789948102475,0.615157005911963,0.167611722554143,0.253671031404899,"SHANK3"
"ENSG00000100320",357.963908892442,0.144875301586437,0.288534855092297,0.602519004048832,0.698813709800728,"RBFOX2"
"ENSG00000099998",1.57601655151293,0.756681220907406,1.13709487811061,0.157794752722487,0.241492321819827,"GGT5"
"ENSG00000225098",1.22569324932352,0.388342091848297,1.00266510151984,0.355563185656596,0.46455312434628,NA
"ENSG00000188263",3.4157450328423,-6.2572116974746,2.61740102826799,6.56991806907868e-06,2.65034156161285e-05,"IL17REL"
"ENSG00000185651",1889.95986731744,-0.422184924869147,0.147925119052228,0.00387357717941162,0.00948293590250302,"UBE2L3"
"ENSG00000093072",291.634791169711,-1.34869268268631,0.408438129543069,0.000349731442880509,0.00105254664527845,"ADA2"
"ENSG00000188280",0.850311098074807,-1.62911726352761,2.5275339464637,0.0781688990312057,0.133842411876033,NA
"ENSG00000280623",12.0531561689249,-5.0765234577234,1.63077657929068,6.0223083183066e-05,0.000209199353205905,NA
"ENSG00000189269",0.90373325735876,0.443778137275587,0.946348632237389,0.353081940859981,0.462215069011459,"DRICH1"
"ENSG00000244723",2.77642547603729,-0.301639342632066,0.751512604752637,0.564364174700702,0.665232793711534,NA
"ENSG00000197210",3.77026436010277,0.492379974496036,0.915681164559797,0.324472746492081,0.43232065921487,NA
"ENSG00000187905",1.09728707164713,0.195398028261504,0.90393956518099,0.640585079491319,0.73259521532206,"LRRC74B"
"ENSG00000100227",1.3733778495764,-0.0757852049042261,0.871784549816366,0.896509799354694,0.92824686603295,"POLDIP3"
"ENSG00000250261",55.93433061587,1.1477596005188,0.308395968190248,9.43389099077932e-05,0.000316487125669038,NA
"ENSG00000241973",1052.83639175636,0.490063931282463,0.151570178460128,0.00107444649106831,0.00295297147829996,"PI4KA"
"ENSG00000169635",693.232043453281,-0.118956317477674,0.144539801507233,0.405105712949591,0.515472049733133,"HIC2"
"ENSG00000226085",55.2524776372072,-0.743197056852768,0.251982132612079,0.00218636070866613,0.00565075474242183,NA
"ENSG00000286025",1.91461602658566,-0.0398094743812475,0.745636111650884,0.943285490826181,0.961324152005407,"FAM246C"
"ENSG00000235568",11.66754506023,-2.02642773395874,0.636783582009354,0.000307299982702886,0.000936088550466068,"NFAM1"
"ENSG00000100121",2.40255762113934,6.11948280892687,2.59829624248729,1.57199934462785e-05,5.97437697549974e-05,"GGTLC2"
"ENSG00000070413",1888.79835615147,0.186449897836737,0.12194435288197,0.137382755111023,0.21533709841172,"DGCR2"
"ENSG00000100226",1164.74620075432,-0.346372357485847,0.138721594543204,0.0116017130123995,0.0254025072343415,"GTPBP1"
"ENSG00000100325",706.630247068133,0.706198735637324,0.100814622645824,1.8987246310269e-12,1.72226814773968e-11,"ASCC2"
"ENSG00000232754",34.5160901363288,-0.275001144114551,0.301866826818003,0.337523459835418,0.445947138679324,NA
"ENSG00000100395",438.414936672626,-0.481675613766708,0.179324775201818,0.00619812222006749,0.014492872593536,"L3MBTL2"
"ENSG00000235513",108.39837884232,-0.329116012998789,0.310296315082612,0.263299246128171,0.365405516175505,NA
"ENSG00000100399",32.67930278565,-0.799546176605549,0.324530074392515,0.00924759279276998,0.0207644552972243,"CHADL"
"ENSG00000100146",19.8081367395659,-7.25204765066261,1.33144281463553,4.81416376404252e-14,5.07102294627923e-13,"SOX10"
"ENSG00000185022",351.450028323203,2.21830180796513,0.22841917432466,4.70041787628297e-23,1.06515556396465e-21,"MAFF"
