"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000198858",1166.28219033811,-0.306532729326342,0.130668398422573,-2.34588265431275,0.0189820826398081,0.0393065612708304,"R3HDM4"
"ENSG00000116014",70.3373501872657,0.401852710100092,0.499034382857371,0.805260567015772,0.420669331976724,0.530390574837361,"KISS1R"
"ENSG00000267159",3.90407928277698,-0.609243444225433,0.907545999902932,-0.671308610572462,0.502023950446039,0.608443128482177,NA
"ENSG00000089639",294.328408287399,0.282201598731733,0.171567001708534,1.64484776164096,0.100001209850947,0.164761429393417,"GMIP"
"ENSG00000105726",1264.09715511654,0.010000945117075,0.102172618753311,0.0978828304403324,0.922025333833193,0.947400843769932,"ATP13A1"
"ENSG00000181896",172.536651036252,-2.68265868338504,0.320361564755369,-8.37384686091651,5.57672187919435e-17,7.70978101707187e-16,"ZNF101"
"ENSG00000105708",65.2787560195618,-0.428627578931487,0.332835966137805,-1.28780427159131,0.197814104974896,0.290244669536951,"ZNF14"
"ENSG00000064547",380.01193944516,-0.919742766590797,0.23487967937966,-3.91580390870733,9.01034625441748e-05,0.000303254066111481,"LPAR2"
"ENSG00000125744",285.327935330402,0.105547578888388,0.170311755213994,0.619731613685559,0.535434498577811,0.639359915781577,"RTN2"
"ENSG00000213889",106.338395168265,-1.63103123547464,0.238493973456264,-6.83887819821048,7.98157092479835e-12,6.76421913171528e-11,"PPM1N"
"ENSG00000125741",398.275567312326,0.496504211835093,0.189538338736456,2.61954502263238,0.00880471494188017,0.019865876310424,"OPA3"
"ENSG00000177464",4.75982810572951,-5.38582544327947,1.12603835761986,-4.78298577205099,1.72710354921535e-06,7.56823919498101e-06,"GPR4"
"ENSG00000018869",64.2608869983469,0.131105791984282,0.321696365943136,0.407545144627019,0.683607644148336,0.767615270876665,"ZNF582"
"ENSG00000196605",66.6173994608916,0.770819021822382,0.294421922002952,2.6180761832492,0.0088427060645932,0.0199464139222106,"ZNF846"
"ENSG00000197766",2.27806490914743,-0.162291815450887,0.962665751216746,-0.1685858411871,0.866122418243875,0.906471896362867,"CFD"
"ENSG00000105639",50.1349492312004,-1.26162415188941,0.412208418536219,-3.06064625358581,0.00220859864753645,0.00570281470675095,"JAK3"
"ENSG00000105640",11415.3119199843,-0.871854655949985,0.174365076250158,-5.00016789313449,5.72804133242277e-07,2.69008392724702e-06,"RPL18A"
"ENSG00000105641",26.5011777669154,-5.5850848290382,0.738000584863016,-7.56785962449457,3.79423660819096e-14,4.03418221172813e-13,"SLC5A5"
"ENSG00000142405",73.1013036761222,-6.33591077608937,0.709242558694777,-8.93334825782224,4.13306075713849e-19,6.95785292836105e-18,"NLRP12"
"ENSG00000289102",7.17109160432228,-0.781271303940975,0.633459995770783,-1.23333960969443,0.217449085749616,0.313702567240644,NA
"ENSG00000288953",22.6368702419803,0.776059069467159,0.58942661963351,1.31663390084026,0.187961369612485,0.278485035653043,NA
"ENSG00000269825",16.7535606056152,0.177604439871425,0.50037902571069,0.354939817109985,0.722634678276158,0.799858125886709,"LOC122539214"
"ENSG00000197857",105.718149731592,-0.616267252401236,0.208757859551429,-2.95206730767142,0.0031565411724747,0.00788303430327653,"ZNF44"
"ENSG00000160439",0.744987925950576,-0.37506078653383,2.21368466544509,-0.169428280544383,0.865459780397997,0.905996701099534,"RDH13"
"ENSG00000124440",155.208767180271,-1.42516100107167,0.277567323251304,-5.13446966443296,2.82940724374298e-07,1.3852029451802e-06,"HIF3A"
"ENSG00000269124",5.66532231577818,-0.424900170904842,0.544081907605548,-0.780948906709261,0.434832545869032,0.544611724196039,NA
"ENSG00000011485",1439.1179128856,-0.644032113591225,0.116807704752708,-5.51360986807075,3.51547407542827e-08,1.94342924068011e-07,"PPP5C"
"ENSG00000268810",10.7835116780222,0.821653937510401,0.648151559981171,1.26768797337195,0.20490940133681,0.298737846088798,NA
"ENSG00000169515",571.457728064878,0.748965004006822,0.142224663041565,5.26606980807498,1.39375303960653e-07,7.11482942451444e-07,"CCDC8"
"ENSG00000180532",2.90428164313728,3.19204735674829,1.05357096783002,3.02974118898016,0.0024476338444481,0.00626328927595419,"ZSCAN4"
"ENSG00000268536",1.10719008892679,-0.743575106671701,2.04599076024764,-0.363430334642226,0.716283444889682,0.794616941544639,"LOC124904620"
"ENSG00000141965",536.246949213407,-0.156729611235502,0.142069339013158,-1.10319096522992,0.269944243999279,0.372740972862662,"FEM1A"
"ENSG00000269604",484.354124207966,-0.297277164421677,0.177394218165598,-1.67579962580386,0.0937774474670588,0.156046247429382,NA
"ENSG00000127666",12.3656975994506,0.352172359837008,0.999931788815904,0.352196383569365,0.724690988914951,0.801147379252688,"TICAM1"
"ENSG00000267484",210.979218708461,0.532705894478894,0.278315091860364,1.91403883604761,0.0556151936843038,0.100126559406767,NA
"ENSG00000105355",1093.0715083115,0.561387145646688,0.212505706600794,2.64175091872375,0.00824786877025878,0.0187490806134808,"PLIN3"
"ENSG00000276043",441.58476732078,-1.33393757103155,0.295005930750146,-4.52173136872058,6.13358684786411e-06,2.48509442250216e-05,"UHRF1"
"ENSG00000127540",263.472843719677,-0.46445940017544,0.18945436657663,-2.45156344806429,0.014223710797637,0.0305027899429246,"UQCR11"
"ENSG00000171124",2.46245110655488,-1.31871078218353,1.48222755476888,-0.889681734724698,0.373636804345529,0.483128665339113,"FUT3"
"ENSG00000289539",6.0226461229079,0.953592715822173,0.725282097108029,1.31478871410794,0.188580921459978,0.279207409876696,NA
"ENSG00000277013",45.9730629142273,-2.56119003462321,0.402152351369489,-6.36870585463778,1.90629794319863e-10,1.384177330726e-09,NA
"ENSG00000166359",5.87430310823163,-0.300994679152937,0.531135783885791,-0.566700057282639,0.570917981933724,0.671274255964304,"WDR88"
"ENSG00000289378",11.331491705508,-0.68339831273059,0.538663433908145,-1.26869260044692,0.204550722618412,0.298276224531206,NA
"ENSG00000130881",660.814936386787,-0.587157288972942,0.191442561580276,-3.06701542293527,0.00216207701312531,0.00559576193882666,"LRP3"
"ENSG00000130876",52.7182483774495,-3.77756737945896,0.382912072176372,-9.86536506406877,5.88200894652328e-23,1.32370598572018e-21,"SLC7A10"
"ENSG00000267714",0.946500593123569,-3.04846080621264,1.92824688998676,-1.58094942200766,0.113889602751425,0.183888664665559,NA
"ENSG00000267580",35.2707059908895,0.749192185224001,0.571197849215838,1.31161590725967,0.189649763048077,0.280492214814579,NA
"ENSG00000267727",27.1947619931153,0.136283385977008,0.525987895829833,0.259099852026058,0.795558198967385,0.854057535122145,NA
"ENSG00000267296",39.7314727986507,-1.82312335445846,0.364754425613086,-4.99822134136993,5.78615460938486e-07,2.71639684958691e-06,"CEBPA-DT"
"ENSG00000267130",1.40611952457299,-3.61490182011897,1.27170240186495,-2.84256899634515,0.00447515435148865,0.010814403041524,NA
"ENSG00000153879",1100.01963344364,0.119150180417187,0.275871788291303,0.431904186923862,0.665811051592698,0.752855905681694,"CEBPG"
"ENSG00000104904",4144.61410233201,-0.507123967191507,0.115607524991768,-4.38659998324174,1.15136252394855e-05,4.46429212529372e-05,"OAZ1"
"ENSG00000188305",1.29601121887076,0.0451700546092589,1.52261498503191,0.0296661040731268,0.976333345047786,0.985294000385134,"PEAK3"
"ENSG00000220008",9.56150580565009,-3.3501709755985,0.742611391543844,-4.51133798073539,6.44199794275338e-06,2.60276692074656e-05,"LINGO3"
"ENSG00000229833",26.6361121537968,0.7934194082134,0.405315291852933,1.95753632828955,0.050284444973828,0.0918041639356843,"PET100"
"ENSG00000076944",69.5597314720064,0.873491759149272,0.472834810408546,1.8473507870424,0.0646963167549745,0.114072125482722,"STXBP2"
"ENSG00000124299",897.211502398377,-0.881718686084657,0.180761774762033,-4.87779392100686,1.07278919987378e-06,4.84941657393075e-06,"PEPD"
"ENSG00000271366",4.27107596236088,1.25801796482203,0.866302141115238,1.45216998217564,0.146454347010552,0.22707045948923,NA
"ENSG00000268947",7.85511926075907,1.19022192456085,0.681001157600494,1.7477531591203,0.080506779432529,0.137295116288967,NA
"ENSG00000288942",201.994535806518,-0.751139188829424,0.539489663466867,-1.3923143290688,0.163827234281221,0.249028098773252,NA
"ENSG00000105698",1525.38127469453,-0.261314489467793,0.149651710288472,-1.74615103939726,0.0807847098836494,0.137642990491527,"USF2"
"ENSG00000105695",6.98453861107732,-3.78282924896752,0.751080470783809,-5.03651658659138,4.74080047480031e-07,2.24954953338121e-06,"MAG"
"ENSG00000105699",2189.26550723673,-0.877199245389396,0.424462422103424,-2.06661225990851,0.0387707046497725,0.0733476996858854,"LSR"
"ENSG00000268034",1.97876026938036,-1.03142790060388,1.11823182832899,-0.922373942928432,0.356333556577937,0.465323234385643,NA
"ENSG00000007129",1.41042832445312,4.30693795324152,3.0335456038209,1.41977030040911,NA,NA,"CEACAM21"
"ENSG00000105372",10833.7181785565,-0.166985997223433,0.194860109703208,-0.856953213655528,0.391470741989728,0.501584519211973,"RPS19"
"ENSG00000268041",6.49403495806354,0.549134159003223,0.659503073984096,0.832648369151446,0.405043071214147,0.515433167657543,"ERFL"
"ENSG00000105404",138.244479855748,0.874091817420867,0.299549504597185,2.91802124191889,0.00352260352120834,0.00870902989229274,"RABAC1"
"ENSG00000105409",31.1365716752973,-3.0271448589726,0.430189253365758,-7.03677471087089,1.96740564139569e-12,1.78084720440332e-11,"ATP1A3"
"ENSG00000105369",4.79182717940829,-0.176345929470861,0.917603351052844,-0.192180999849799,0.847600428415562,0.893148969492117,"CD79A"
"ENSG00000126453",970.294959622428,-1.79647212714036,0.132646658141839,-13.5432897617322,8.68122806995291e-42,6.00087011944225e-40,"BCL2L12"
"ENSG00000105612",544.294930874179,-1.00620642699728,0.176756616208192,-5.69260969451983,1.25112166519626e-08,7.30217930459453e-08,"DNASE2"
"ENSG00000267277",35.9886222853854,-0.742596320954948,0.307252785764744,-2.41689044122625,0.0156537279248216,0.0332276736760487,NA
"ENSG00000130165",772.722694979875,-0.312305628277065,0.189492447410863,-1.64811649511241,0.0993287680403296,0.163912594676481,"ELOF1"
"ENSG00000076928",999.604932908987,0.43001893958078,0.167008989872146,2.57482510318745,0.0100290785452421,0.0223172903158576,"ARHGEF1"
"ENSG00000105392",1.93917459992151,0.982811196452804,1.30646538504399,0.752267306660951,0.45189032449108,0.560614198621229,"CRX"
"ENSG00000130475",238.308328959387,-3.79835005485724,0.2477917414055,-15.3288000371304,4.90972732471837e-53,5.35345163523685e-51,"FCHO1"
"ENSG00000129351",8408.2054876626,-0.992670601567874,0.113063742219605,-8.77974302000193,1.63848593257345e-18,2.64226134918714e-17,"ILF3"
"ENSG00000276030",1.0459547268871,-1.95571730221914,1.46585166897134,-1.33418499539694,0.182143235723012,0.271345836788527,NA
"ENSG00000268442",3.79479413060473,2.27334794461894,0.950861443396396,2.39082987369719,0.0168103403193326,0.0353430793644056,"HAVCR1P1"
"ENSG00000105397",735.002197569353,1.25609510664727,0.198899121194323,6.31523708654335,2.69747611676014e-10,1.92645183893585e-09,"TYK2"
"ENSG00000251369",161.977153667408,-0.356413452553063,0.196117559700645,-1.81734594850708,0.0691641584890371,0.120712462484955,"ZNF550"
"ENSG00000188493",598.608230512724,-1.53136803254047,0.173755551751616,-8.81334735553985,1.21463457783713e-18,1.98329430441326e-17,"ACTMAP"
"ENSG00000077312",1543.87732605535,-1.79215050249833,0.149871862271567,-11.957885058177,5.90466720494854e-33,2.61248942887876e-31,"SNRPA"
"ENSG00000086544",356.531619036663,1.22201235755123,0.258737518703535,4.72298089459312,2.32412690504871e-06,9.99616226201838e-06,"ITPKC"
"ENSG00000105613",194.255644979394,-1.25272697830267,0.356998470887718,-3.50905418498746,0.000449703277213825,0.0013261590363463,"MAST1"
"ENSG00000105499",57.0313242116594,0.0691139529575226,0.37382388824958,0.184883725010584,0.853320236484121,0.897289487260469,"PLA2G4C"
"ENSG00000269420",11.0361338490826,-0.0882800181143252,0.595596352576419,-0.14822122018116,0.882168185504793,0.918289670804534,"PLA2G4C-AS1"
"ENSG00000269534",135.196377104016,-1.59706332732159,0.332578790855711,-4.80206005684372,1.57041574075218e-06,6.93292126105401e-06,NA
"ENSG00000185453",295.170286059794,-0.835698992077148,0.194240726714455,-4.30238810476484,1.68967007173972e-05,6.39289749232383e-05,"ZSWIM9"
"ENSG00000105483",258.606232544448,-0.0138964845113697,0.186318865038528,-0.0745844201471283,0.940545370514228,0.959920590412814,"CARD8"
"ENSG00000280353",1.18704637590352,-2.24068791579632,1.99191716366927,-1.1248901092196,0.260635603731995,0.362435280221876,NA
"ENSG00000268583",13.8097084285679,1.00439163302065,0.48396947306572,2.07532021938966,0.0379568667343701,0.0720276667223247,NA
"ENSG00000268001",20.2979662951017,0.383171446099703,0.291748915976087,1.31336030784467,0.18906156571382,0.279781056360144,"CARD8-AS1"
"ENSG00000268186",3.799255204929,-2.50778885085003,1.12267218949417,-2.23376767886265,0.0254983632407702,0.0508212119353324,"ZNF114-AS1"
"ENSG00000178150",107.55119879729,-2.68465376848281,0.235996856638721,-11.3758030794141,5.5192471551183e-30,2.04306222815885e-28,"ZNF114"
"ENSG00000105479",36.8179973435246,-1.23902682221293,0.345238915539965,-3.58889675074738,0.000332080318452291,0.00100441191955277,"ODAD1"
"ENSG00000142227",432.60515509516,2.64459566675712,0.199500379947068,13.256093384177,4.16009192678092e-40,2.67683939782495e-38,"EMP3"
"ENSG00000105486",852.104859983294,-1.60012299255522,0.182565190792016,-8.76466639458196,1.87330549379861e-18,2.99499025572955e-17,"LIG1"
"ENSG00000172081",218.521753668262,1.87565973342079,0.246518328156161,7.60860154881719,2.77077509575008e-14,2.99611614088162e-13,"MOB3A"
"ENSG00000099840",46.5578797346157,1.57773467479723,0.415212534135815,3.79982429499865,0.000144798715176933,0.000470095243242915,"IZUMO4"
"ENSG00000131944",47.1391117353637,-0.717273165428834,0.288151124774483,-2.48922563113435,0.0128021689491183,0.0277442430614572,"FAAP24"
"ENSG00000127530",2.01241073119207,-0.190783125370089,1.03969142245345,-0.183499758918739,0.854405907917428,0.89805783454553,"OR7C1"
"ENSG00000115257",126.984805750591,-0.646911844178624,0.421927182478322,-1.53323101957732,0.125218943859916,0.199133805882066,"PCSK4"
"ENSG00000142396",113.619058374468,0.858153005265732,0.338190664716834,2.53748283082936,0.011165284468364,0.0245562759089853,"ERVK3-1"
"ENSG00000105650",1.08782685201421,-2.0229290755179,1.26329128359982,-1.6013164198786,0.10930685403849,0.177744981162636,"PDE4C"
"ENSG00000234465",32.9229982399972,-2.01333942891853,0.490705693269707,-4.10294695279181,4.07920803400188e-05,0.000145542389603079,"PINLYP"
"ENSG00000186838",49.8099891001951,-5.26932005075371,0.594768447659175,-8.85944785990603,8.04117046411094e-19,1.33049461774432e-17,"SELENOV"
